https://www.bilibili.com/video/BV1sz4y1G73u|基于go-zero的go实战干货第七期-canal安装配置 & mysql配置 & canal解析binlog投递到kafka & kafka消费mysql数据|2023-10-02 17:11:31|只喝冰美式的程序员|2274|53|46|30|5|科技,计算机技术,程序员,go-zero,canal,go-zero实战,go实战|
https://www.bilibili.com/video/BV1F84y1S74g|基于go-zero的go实战干货第六期-docker安装kafka & 在go-zero中使用kafka进行数据生产和消费 & grpcurl工具使用|2023-09-29 19:28:09|只喝冰美式的程序员|2834|99|109|50|7|科技,计算机技术,程序员,计算机,go-zero,go-zero实战,go,docker,kafka,go实战|
https://www.bilibili.com/video/BV1Y8411q7uW|基于go-zero的go实战干货第四期 文章模块架构设计|2023-09-17 16:07:16|只喝冰美式的程序员|2615|99|103|44|8|科技,计算机技术,go-zero,go-zero实战,实战,微服务,go,架构,架构设计,go实战|
https://www.bilibili.com/video/BV1k8411y7W5|基于go-zero的go实战干货第五期-项目结构说明 && 文件上传 && 对接阿里oss && 文章发布 && 多服务联动测试|2023-09-23 20:32:57|只喝冰美式的程序员|4018|138|112|51|2|程序员研究所,科技,计算机技术,go-zero,go-zero实战,实战,微服务,go,go实战|
https://www.bilibili.com/video/BV1S8411C7CY|基于go-zero的go实战干货第八期-文章列表缓存 && 缓存代码 & 性能提升工具mapreduce|2023-10-05 00:12:27|只喝冰美式的程序员|2063|61|62|27|1|程序员研究所,科技,计算机技术,程序员,go-zero,go-zero实战,干货,缓存,go实战|
https://www.bilibili.com/video/BV19u411w7WS|基于go-zero的go实战干货第三期 自定义业务错误码 && 自定义错误处理函数 && grpc服务错误处理 && api服务错误处理|2023-09-09 19:34:59|只喝冰美式的程序员|4110|106|118|81|6|科技,计算机技术,go-zero,go-zero实战,干货,go,错误处理,go实战,grpc|
https://www.bilibili.com/video/BV1je411R7iy|基于go-zero的go实战干货第十期-集成gorm&基于gorm实现关注服务&gorm集成指标监控和链路追踪&服务对接prometheus&jaeger|2023-10-22 16:33:17|只喝冰美式的程序员|2932|90|90|81|4|1024程序员节来了,科技,计算机技术,go-zero,go-zero实战,go,go实战,prometheus,jaeger,1024·2023活动征稿|
https://www.bilibili.com/video/BV1u64y177rL|go实战干货十二-服务可视化（基于prometheus & grafana的服务监控）|2023-11-26 02:48:32|只喝冰美式的程序员|4426|110|86|203|12|科技,计算机技术,go-zero,grafana,go实战,prometheus|
https://www.bilibili.com/video/BV11u4y1Y7GC|第十一期-在go-zero中集成elasticsearch & elasticsearch同步数据 && 实现文章搜索功能|2023-10-29 19:13:28|只喝冰美式的程序员|2606|83|83|67|5|科技,计算机技术,go-zer,kafka,go实战,kibana,elasticsearch|
https://www.bilibili.com/video/BV1z4421X7ur|【项目面试】不给30k我不接这offer（上）|2024-06-01 17:07:27|只喝冰美式的程序员|2141|57|41|69|7|ultra一下，逢考必过,科技,计算机技术,程序员,编程,项目,面试,go语言,go实战|
https://www.bilibili.com/video/BV1S4421S7be|基于go-zero的im系统实战（tcp server）|2024-06-15 23:58:08|只喝冰美式的程序员|1708|48|42|35|4|科技,计算机技术,程序员,计算机,im系统,实战,微服务,go语言,编程开发,实战项目,架构设计,go实战|
https://www.bilibili.com/video/BV15x421X7UA|【逼上梁山系列】06-《go语言从入门到实战》哇！！！项目跑起来了（http server）|2024-03-31 09:00:00|只喝冰美式的程序员|1684|56|64|19|0|科技,计算机技术,学习,程序员,go,教程,go基础,实战,go实战,go开发工程师|
https://www.bilibili.com/video/BV1Ax4y1B71T|【逼上梁山系列】09-《go语言从入门到实战》map使用与踩坑|2024-05-04 10:43:54|只喝冰美式的程序员|944|37|30|7|2|科技,计算机技术,go,学习,教程,编程,程序员做up主,go从入门到实战,map,go实战,go开发工程师|
https://www.bilibili.com/video/BV1yH4y1P7ur|【逼上梁山系列】08-《go语言从入门到实战》项目讲解 http server|2024-04-20 13:15:55|只喝冰美式的程序员|996|45|52|13|2|科技,计算机技术,go,程序员,教程,编程,项目讲解,程序员做up主,go从入门到实战,实战,go实战,go开发工程师|
https://www.bilibili.com/video/BV1bm421j7Md|【逼上梁山系列】07-《go语言从入门到实战》操作mysql & slice讲解 & 项目分层 &|2024-04-14 00:04:21|只喝冰美式的程序员|1163|44|31|15|1|科技,计算机技术,程序员,go,教程,程序员做up主,go从入门到实战,实战,项目,go实战,go开发工程师|
https://www.bilibili.com/video/BV1bH4y1C7Uj|go实战干货十三-k8s（环境搭建 、集群安装、基础讲解）|2023-12-03 20:38:24|只喝冰美式的程序员|2438|74|72|82|1|科技,计算机技术,go-zero,k8s部署,k8s,kubernetes,go实战,kubeadm|
https://www.bilibili.com/video/BV1qK411b7cS|go实战干货十四-k8s（服务部署、基于k8s服务发现、deployment、service、pod）|2023-12-17 15:23:35|只喝冰美式的程序员|2404|70|57|75|5|科技,计算机技术,go-zero,k8s,kubernetes,go实战|
https://www.bilibili.com/video/BV1Uf421f7A2|【逼上梁山系列】02-《go语言从入门到实战》- 环境搭建&开发工具|2024-03-17 10:00:00|只喝冰美式的程序员|1987|86|86|36|3|b站我的学习宝地,科技,计算机技术,学习,go基础,go配置,ide,go语言,go实战,jetbrains,哔哩哔哩开学季,go安装,go开发工程师|
https://www.bilibili.com/video/BV1hx421C7iW|【逼上梁山系列】01-go语言从入门到实战概述|2024-03-15 23:25:39|只喝冰美式的程序员|4402|233|199|347|18|科技,计算机技术,go语言,入门到实战|
https://www.bilibili.com/video/BV1TJ4m1779o|【逼上梁山系列】04-《go语言从入门到实战》- go module构建模式|2024-03-23 16:35:18|只喝冰美式的程序员|2012|122|90|50|6|科技,计算机技术,入门,go,学习,程序员,教程,编程,go基础,go语言,go实战,go开发工程师|
https://www.bilibili.com/video/BV1ox4y1J7qu|【逼上梁山系列】10-《go语言从入门到实战》context上下文|2024-05-25 16:18:00|只喝冰美式的程序员|1133|53|38|23|2|科技,计算机技术,编程,教程,context,后端实战,go项目实战,实战,go,go语言,go实战|
https://www.bilibili.com/video/BV1Fx4y1U7dL|【逼上梁山系列】03-《go语言从入门到实战》- 编写第一个go程序|2024-03-19 10:00:00|只喝冰美式的程序员|1942|87|89|39|1|科技,计算机技术,程序员,学习,go,编程,go基础,go语言,go实战,go开发工程师|
https://www.bilibili.com/video/BV1JJ4m1L7We|【逼上梁山系列】05-《go语言从入门到实战》手把手带你开始做项目（项目布局）|2024-03-30 11:21:53|只喝冰美式的程序员|2249|98|79|68|3|科技,计算机技术,go,入门,编程,go基础,项目,实战,go实战,go开发工程师|
https://www.bilibili.com/video/BV1WW421c7wX|基于opentelemetry的go工程可观测性|2024-03-10 12:07:30|只喝冰美式的程序员|2033|72|45|103|8|科技,计算机技术,可观测性,opentelemetry,go工程,go|
https://www.bilibili.com/video/BV12FpmeZE8r|调试go应用程序|2024-08-19 20:53:08|渣理大大|413|8|4|33|1|科技猎手,科技,计算机技术,go,可观测性,调试,科技猎手2024第2季|
https://www.bilibili.com/video/BV1sAHEegEDg|使用 fyne 构建图形 go 应用程序|2024-08-30 23:10:07|渣理大大|184|1|0|9|0|科技,计算机技术,编程,fyne,图形,go|
https://www.bilibili.com/video/BV1Y4ndesEnb|用 go 构建生成式人工智能应用程序 part 1|2024-08-31 14:10:06|渣理大大|124|2|0|9|0|科技,计算机技术,ai,人工智能,编程,go,编程开发|
https://www.bilibili.com/video/BV1Yg411w7wh|使用go和sqlite构建生产应用程序 - ben johnson - gophercon 2021|2021-12-11 11:49:53|渣理大大|473|5|1|15|0|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV1fL4y1n7QN|zillow是如何使用go语言的 - arish labroo - gophercon 2021|2021-12-10 16:50:51|渣理大大|458|4|0|13|0|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV1nQ4y1e7o2|为什么在go中使用webassembly以及如何使用wasm - gophercon 2021|2021-12-10 15:44:31|渣理大大|779|8|3|15|1|知识,野生技能协会,编程,go,golang,webassembly,gophercon,wasm|
https://www.bilibili.com/video/BV1f34y1X7pp|使用无冲突复制数据类型crdts在go中建立一个最终一致性的高可用分布式服务 - arash bina - gophercon 2021|2021-12-11 11:24:11|渣理大大|186|2|2|9|0|知识,野生技能协会,编程,crdts,go,golang,gophercon|
https://www.bilibili.com/video/BV1cZ4y197ns|队列、公平和go调度器 - madhav jivrajani - gophercon 2021|2021-12-10 16:24:37|渣理大大|227|5|0|8|1|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV1Cb4y1i7JE|go 调试寻宝 - suzy mueller - gophercon 2021|2021-12-10 16:43:34|渣理大大|119|1|0|12|0|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV1634y1X7TD|go程序可靠性涅槃 - daniel selans - gophercon 2021|2021-12-10 16:06:01|渣理大大|235|5|2|10|0|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV1qq4y1z7E5|为go代码编写静态分析器 - akhil indurti - gophercon 2021|2021-12-10 16:19:13|渣理大大|540|12|5|25|0|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV1x44y1a7hn|从零开始go程序性能剖析和可观测性 - felix geisendörfer - gophercon 2021|2021-12-10 15:26:28|渣理大大|196|3|4|16|1|知识,野生技能协会,演讲,编程,go,golang|
https://www.bilibili.com/video/BV1De4y1S7pU|gophercon europe 2022 - yarden laifenfeld - from oop to go|2022-10-16 22:24:13|渣理大大|65|0|0|0|3|知识,野生技能协会,编程,golang|
https://www.bilibili.com/video/BV1Pd4y127Aa|gophercon europe 2022 - kemal akkoyun - building a go profiler using go|2022-10-16 22:35:32|渣理大大|52|0|0|0|0|知识,野生技能协会,学习,编程,golang|
https://www.bilibili.com/video/BV1Fm4y1w7YJ|gophercon europe 2022 - anna-katharina wickert - go flow safe|2022-10-16 22:39:03|渣理大大|60|0|0|0|0|知识,野生技能协会,学习,编程,golang|
https://www.bilibili.com/video/BV1tG4y1n79Z|gophercon europe 2022 - gilad weiss - package management in go： under the hood|2022-10-16 22:32:34|渣理大大|64|1|0|2|1|知识,野生技能协会,学习,编程,golang|
https://www.bilibili.com/video/BV1NG4y1H7Vv|gophercon europe 2022 - cameron balahan - how go became its best self|2022-10-16 22:36:49|渣理大大|54|1|0|1|0|知识,野生技能协会,学习,编程,golang|
https://www.bilibili.com/video/BV1zN4y1w7bM|gophercon europe 2022：  michael knyszek - respecting memory limits in go|2022-10-16 22:27:55|渣理大大|47|1|0|0|0|知识,野生技能协会,学习,编程,golang|
https://www.bilibili.com/video/BV1Qe4y1S7af|gophercon europe 2022 - marian montagnino - reinventing the cli with go|2022-10-16 22:32:05|渣理大大|46|1|0|0|0|知识,野生技能协会,学习,编程,经验分享,golang|
https://www.bilibili.com/video/BV1m14y1L78o|gophercon europe 2022 - robert burke - stream processing end to end with go|2022-10-16 22:29:34|渣理大大|57|1|0|0|0|知识,野生技能协会,编程,golang|
https://www.bilibili.com/video/BV1FZ4y1R7SQ|可汗学院从大python单体应用到go服务的旅程 - kevin dangoor - gophercon 2021|2021-12-11 11:27:06|渣理大大|155|2|0|5|0|知识,野生技能协会,编程,go,golang,gophercon|
https://www.bilibili.com/video/BV133noesE4v|go 全栈：ssr 与 spa|2024-08-31 11:57:03|渣理大大|692|10|2|37|2|科技,计算机技术,spa,编程,ssr,go|
https://www.bilibili.com/video/BV1oF411b7oV|optimizing go for clouds - bartłomiej płotka|2021-11-29 11:09:40|渣理大大|108|2|1|10|0|知识,野生技能协会,演讲,编程,cloud,go,golang|
https://www.bilibili.com/video/BV1NU4y1N7tY|orion - golang 构建微服务框架|2021-09-09 18:58:32|渣理大大|488|8|1|16|0|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV1pf4y1P7xA|在 golang 召唤 simd 加速魔法|2021-09-09 18:54:07|渣理大大|205|1|0|5|0|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV11Y4y1p7Ku|初探golang编译器优化 - peter lai|2022-03-30 13:44:11|渣理大大|388|7|2|21|2|知识,野生技能协会,优化,go,编译器,golang|
https://www.bilibili.com/video/BV14d4y1x74w|通过构建克隆版本的 toxiproxy 探索go网络编程|2022-11-27 13:47:31|渣理大大|174|5|2|9|1|今日份学习打卡,科技,计算机技术,编程,网络编程,go,golang,校园分享官第6期|
https://www.bilibili.com/video/BV1DG4y1Z7yq|没有代码生成的解析器：go 中结合泛型实现parser combinator|2022-11-08 12:47:06|渣理大大|373|3|4|10|1|每天加点技能分,知识,野生技能协会,go,编程,经验分享,golang|
https://www.bilibili.com/video/BV1dM4y1G7EF|从 go 的 runtime 源码发掘疯狂的 slice 用法|2021-09-09 18:53:01|渣理大大|572|5|1|27|2|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV1bdp2ehE1t|理解go运行时|2024-08-19 21:04:09|渣理大大|716|12|2|50|3|科技,计算机技术,go,编程,运行时|
https://www.bilibili.com/video/BV1Ui4y1o7AK|使用go制作独立游戏 - daniela petruzalek|2021-11-29 11:26:42|渣理大大|1269|18|1|36|3|知识,野生技能协会,演讲,编程,go,golang|
https://www.bilibili.com/video/BV1PU4y1M7Tc|我们是如何使用go驱动我们的elasticsearch服务|2021-11-29 17:31:18|渣理大大|1264|7|2|47|1|知识,野生技能协会,演讲,编程,go,golang|
https://www.bilibili.com/video/BV1Uy4y1R76L|使用约定进行go服务集成测试|2023-01-22 13:07:41|渣理大大|159|4|0|7|0|用知识过好新的一年,科技,计算机技术,go,编程,集成测试,我在b站跨年|
https://www.bilibili.com/video/BV1nF41187jc|验收测试，行为驱动开发bdd和go - riya dattani & chris james|2021-11-29 17:28:03|渣理大大|120|2|0|7|0|知识,野生技能协会,演讲,测试,编程,bdd,go,golang|
https://www.bilibili.com/video/BV1ob4y1q7F5|测量go应用 - chris reeves|2021-11-29 11:14:07|渣理大大|159|0|0|3|0|知识,野生技能协会,演讲,编程,opentelemetry,go,golang|
https://www.bilibili.com/video/BV1ER4y147g7|go测试覆盖率和项目整体覆盖率 - eleni fragkiadaki|2021-11-29 17:11:02|渣理大大|206|0|0|2|1|知识,野生技能协会,演讲,测试,编程,tdd,go,golang|
https://www.bilibili.com/video/BV1m841187nH|先收集，后提问 - 如何高效收集和分析go服务器状态|2022-11-15 08:58:04|渣理大大|104|0|0|1|0|每天加点技能分,知识,野生技能协会,编程,经验分享,go,golang,我们都爱搞学习·第三期|
https://www.bilibili.com/video/BV1GP41137Rq|apache beam如何在go中帮助你实现数据处理|2022-11-20 09:59:08|渣理大大|463|4|0|13|3|每天加点技能分,知识,野生技能协会,go,编程,数据处理,golang,我们都爱搞学习·第三期|
https://www.bilibili.com/video/BV18A411F7W9|高性能 go 应用程序中的内存管理|2021-09-09 18:57:47|渣理大大|559|4|0|15|0|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV17P4y1Y7CT|go内存分配和释放|2021-09-09 18:56:21|渣理大大|1451|8|0|82|1|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV1E3411q7Lh|从开源学习 go 错误处理设计|2021-09-09 18:57:26|渣理大大|1690|27|6|116|1|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV1sb4y127WV|go 中的模糊测试|2021-09-09 19:00:43|渣理大大|248|1|0|8|0|知识,野生技能协会,go,golang|
https://www.bilibili.com/video/BV1St4y1u7G7|驯服 go 的内存使用——并避免 rust 重写|2022-10-25 13:28:30|渣理大大|1782|35|21|98|12|我们都爱搞学习,知识,野生技能协会,程序员,go,学习,编程,经验分享,我们都爱搞学习·第二期|
https://www.bilibili.com/video/BV1ee4y127we|兼容性：如何保证go程序持续工作 - russ cox|2022-10-29 21:18:55|渣理大大|273|2|2|9|1|我们都爱搞学习,知识,野生技能协会,go,程序,编程,工作,golang,我们都爱搞学习·第二期|
